candidate_id,P0,Hs,D,r,phi_soil_top,phi_weathered_top,phi_fresh,objective_value,mean_training_rmse_s,mean_training_normalized_rmse,n_picks,n_failed_lines,status,message,soil_exceeds_rd_depth_fraction,mean_H_soil_m,mean_H_weathered_m,mean_D_fresh_m,max_H_soil_m,max_H_weathered_m,max_D_fresh_m,mean_H_m_m,max_H_m_m,mean_H_w_m,max_H_w_m,mean_D_f_m,max_D_f_m,mean_h_weathered,max_h_weathered,mean_d_fresh,max_d_fresh,mean_z_s_relief,max_z_s_relief,mean_Zs_m,max_Zs_m,mean_z_b_relief,max_z_b_relief,mean_Zb_m,max_Zb_m,mean_D_fresh_raw_m,max_D_fresh_raw_m,mean_D_fresh_geometric_m,max_D_fresh_geometric_m,min_Vp_m_per_s_soil,mean_Vp_m_per_s_soil,max_Vp_m_per_s_soil,min_phi_soil,mean_phi_soil,max_phi_soil,min_Vp_m_per_s_weathered,mean_Vp_m_per_s_weathered,max_Vp_m_per_s_weathered,min_phi_weathered,mean_phi_weathered,max_phi_weathered,min_Vp_m_per_s_fresh,mean_Vp_m_per_s_fresh,max_Vp_m_per_s_fresh,min_phi_fresh,mean_phi_fresh,max_phi_fresh,TL1_rmse_s,TL1_normalized_rmse,TL1_n_picks,TL2_rmse_s,TL2_normalized_rmse,TL2_n_picks,TL3_rmse_s,TL3_normalized_rmse,TL3_n_picks,TL4_rmse_s,TL4_normalized_rmse,TL4_n_picks,TL5_rmse_s,TL5_normalized_rmse,TL5_n_picks
1492,0.00012698737924150076,0.9663663483645101,0.0009191249061033448,0.5533118137149717,0.542355772514471,0.32536677247558,0.09997423428208566,1.1863018243545105,0.005033052387210281,1.1863018243545105,5269,0,ok,,0.13134444013948082,1.831958427503621,6.200252184345107,8.032210611848727,3.2413712152819603,39.50039099471496,41.443868194547086,1.831958427503621,3.2413712152819603,6.200252184345107,39.50039099471496,8.032210611848727,41.443868194547086,6.200252184345107,39.50039099471496,8.032210611848727,41.443868194547086,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.90649159851745,51.3364413525294,9.90649159851745,51.3364413525294,7.997502773127386,41.443868194547086,7.997502773127386,41.443868194547086,350.01718171629466,408.49823540278845,556.2620518236874,0.3253684055327061,0.46983195681406154,0.542355772514471,545.7207352402937,1540.3846919413952,3144.3107990448143,0.09997698973644759,0.21586958127146189,0.325366343460022,3144.367868428599,3144.3678684286015,3144.367868428599,0.09997423428208566,0.09997423428208553,0.09997423428208566,0.005428535394121623,1.2795180630315293,1349.0,0.006468076685763155,1.5245402952459124,992.0,0.004285054264289668,1.0099969760105192,976.0,0.004828201874144419,1.1380180953817054,976.0,0.00415539371773254,0.979435692102886,976.0
1489,4.66715187983769e-05,0.3747352393351109,0.001508480868055244,0.5142645141383333,0.5588683115217716,0.30107949202253736,0.099828793934398,1.1867913884583337,0.005035129431796115,1.1867913884583337,5269,0,ok,,0.11403848637479014,1.7234961029928715,6.998900519475136,8.722396622468006,3.5999120755455976,43.26407185130551,45.06668873624503,1.7234961029928715,3.5999120755455976,6.998900519475136,43.26407185130551,8.722396622468006,45.06668873624503,6.998900519475136,43.26407185130551,8.722396622468006,45.06668873624503,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.207388966669386,47.71362081083146,9.207388966669386,47.71362081083146,8.69660540497545,45.06668873624503,8.69660540497545,45.06668873624503,345.70622940249405,403.4168198138241,574.0717705085743,0.3010825135224478,0.478605911586631,0.5588683115217716,577.6125367431562,1590.042904462578,3146.5322259690506,0.09983049542215094,0.2029633277107719,0.3010738358463599,3146.5686540554043,3146.5686540554107,3146.5686540554043,0.099828793934398,0.09982879393439785,0.099828793934398,0.005369340819151327,1.2655657679078784,1349.0,0.00647162872893391,1.5253775198502817,992.0,0.004287192048341891,1.0105008565438651,976.0,0.004994705195699151,1.1772633046355174,976.0,0.0040527803668542976,0.9552494933541259,976.0
718,0.00017277119734464508,0.8631408861785351,0.0006405677842953656,0.5099576070236352,0.5936921258906307,0.27464175429559323,0.09867261182608683,1.187840895776973,0.0050395821142476035,1.187840895776973,5269,0,ok,,0.11726720909208317,1.8461623583401563,6.95332214577351,8.799484504113666,2.9687191007454823,43.49821652935397,45.46628491153722,1.8461623583401563,2.9687191007454823,6.95332214577351,43.49821652935397,8.799484504113666,45.46628491153722,6.95332214577351,43.49821652935397,8.799484504113666,45.46628491153722,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.130278125928633,47.31402463553926,9.130278125928633,47.31402463553926,8.7737162457162,45.46628491153722,8.7737162457162,45.46628491153722,337.0809171697789,409.94665276202454,596.371593120417,0.27465805355907813,0.4839367833035273,0.5936921258906307,623.6241998707767,1656.2336112651903,3164.167504287626,0.0986731612706882,0.1887782708935466,0.2746415944848708,3164.1798549864143,3164.1798549864147,3164.1798549864143,0.09867261182608683,0.09867261182608705,0.09867261182608683,0.005412254198170429,1.2756805483438904,1349.0,0.006536416458804011,1.5406481342265588,992.0,0.0042333506531452335,0.9978103179931649,976.0,0.004925905828309865,1.1610471382280807,976.0,0.0040899834328084785,0.9640183400931698,976.0
1313,6.172687036182058e-05,0.3941512586862006,0.0009620442870076186,0.40387328851307036,0.574722552504016,0.2520773095214621,0.09534279602730988,1.1883836175739826,0.005041884687825383,1.1883836175739826,5269,0,ok,,0.09337466098411469,1.7417995624080103,8.944095630245442,10.685895192653453,3.217067915678341,53.46911706436733,55.30882082103809,1.7417995624080103,3.217067915678341,8.944095630245442,53.46911706436733,10.685895192653453,55.30882082103809,8.944095630245442,53.46911706436733,10.685895192653453,55.30882082103809,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.230945084395703,37.471488726038395,7.230945084395703,37.471488726038395,10.673049287249132,55.30882082103809,10.673049287249132,55.30882082103809,341.6141489164745,404.01721088913985,618.3786886473002,0.25208678090232817,0.4787022747203489,0.574722552504016,675.3744866905258,1728.2716865389673,3215.9770120611092,0.0953468057424586,0.1757195627462678,0.2520771886993622,3216.0725685147336,3216.0725685147336,3216.0725685147336,0.09534279602730988,0.09534279602731013,0.09534279602730988,0.005395164074695522,1.2716523676104163,1349.0,0.006530559640225443,1.5392676688488636,992.0,0.0041683652308153315,0.98249310705725,976.0,0.0050495688593797175,1.190194794178606,976.0,0.004065765634010902,0.958310150174777,976.0
1344,0.0001613085372471929,0.3706288331955224,0.0010186825970427333,0.43149851167846964,0.4708694046572426,0.2767843412341364,0.09965542891423755,1.1893758819363613,0.00504609450898159,1.1893758819363613,5269,0,ok,,0.09841146842309183,1.7426841266775928,8.450896800518262,10.193580927195855,3.2658487615081784,50.90678292577743,52.745744064445276,1.7426841266775928,3.2658487615081784,8.450896800518262,50.90678292577743,10.193580927195855,52.745744064445276,8.450896800518262,50.90678292577743,10.193580927195855,52.745744064445276,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.725546924464443,40.03456548263121,7.725546924464443,40.03456548263121,10.17844744718039,52.745744064445276,10.17844744718039,52.745744064445276,370.73444462320083,425.62063014866555,594.4543560081183,0.27678603255049905,0.412641566854384,0.4708694046572426,619.3667593930901,1642.895857327462,3149.130711579393,0.09965836802519337,0.19058859389422275,0.276783479663079,3149.1962362709405,3149.1962362709437,3149.1962362709405,0.09965542891423755,0.09965542891423768,0.09965542891423755,0.0054723802902475836,1.2898524041552246,1349.0,0.006368586536791855,1.5010902422462904,992.0,0.004361872746174015,1.0281032658308114,976.0,0.004823665886031309,1.136948952730318,976.0,0.004203967085663187,0.9908845447191624,976.0
1257,0.00010600649717921096,0.5921289085139012,0.0009593869472446029,0.48940629334218433,0.5401379132803009,0.27516421197852914,0.09845901127147498,1.1898513655423435,0.005048111815074388,1.1898513655423435,5269,0,ok,,0.10861423220973783,1.7622981979232224,7.400542704599009,9.16284090252223,3.226214541384157,45.509899955303354,47.373042156501306,1.7622981979232224,3.226214541384157,7.400542704599009,45.509899955303354,9.16284090252223,47.373042156501306,7.400542704599009,45.509899955303354,9.16284090252223,47.373042156501306,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.762327521446027,45.40726739057518,8.762327521446027,45.40726739057518,9.141666850198806,47.373042156501306,9.141666850198806,47.373042156501306,350.5776293473163,409.6174620697901,595.9177045265076,0.27516599814805665,0.45983028387936986,0.5401379132803009,622.588116194545,1648.2862882853296,3167.3356277575094,0.09846437277232825,0.189517595323042,0.27516241512114586,3167.456146332758,3167.456146332762,3167.456146332758,0.09845901127147498,0.09845901127147501,0.09845901127147498,0.005404905391118463,1.2739484179105314,1349.0,0.006555868249692446,1.5452329653077035,992.0,0.004223539793529261,0.9954978762052571,976.0,0.005024310305867036,1.1842412960213462,976.0,0.004031935335164732,0.9503362722668791,976.0
1361,9.762254389194535e-05,0.8149413093271826,0.0005420008415800831,0.5067866168201927,0.5516019957290678,0.28569953753358024,0.09844429283137056,1.1909869213939688,0.005052929570532989,1.1909869213939688,5269,0,ok,,0.11261784837918119,1.8016852723398504,7.051450546127624,8.853135818467473,2.819271268180716,43.83981453084372,45.76049036418337,1.8016852723398504,2.819271268180716,7.051450546127624,43.83981453084372,8.853135818467473,45.76049036418337,7.051450546127624,43.83981453084372,8.853135818467473,45.76049036418337,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.073504735173659,47.019819182893116,9.073504735173659,47.019819182893116,8.83048963647118,45.76049036418337,8.83048963647118,45.76049036418337,347.6790021283983,404.3809528722348,586.6473672590726,0.28570039218997006,0.47237711072196253,0.5516019957290678,602.6887234861458,1615.387682637743,3167.655573000593,0.09844549740286138,0.19571662937829454,0.2856993640703658,3167.6821656356474,3167.6821656356387,3167.6821656356474,0.09844429283137056,0.09844429283137048,0.09844429283137056,0.005434702188446359,1.2809715903932635,1349.0,0.006533440068742292,1.5399465923611928,992.0,0.004220559806033607,0.9947954864165811,976.0,0.004998574061310589,1.1781752050052996,976.0,0.004077371728132101,0.961045732793507,976.0
1490,6.807312543105051e-05,0.16085799894522523,0.0014929272239352972,0.40727282146517907,0.529759701078797,0.27207075398862096,0.09706435946655007,1.1927149713606635,0.005060261065631064,1.1927149713606635,5269,0,ok,,0.09608678806664084,1.7222026462901923,8.904791400525111,10.626994046815303,3.589414786385276,53.19178694079134,54.993411101425956,1.7222026462901923,3.589414786385276,8.904791400525111,53.19178694079134,10.626994046815303,54.993411101425956,8.904791400525111,53.19178694079134,10.626994046815303,54.993411101425956,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.291810303236478,37.78689844565053,7.291810303236478,37.78689844565053,10.612184068408357,54.993411101425956,10.612184068408357,54.993411101425956,353.265549878675,414.2163845715935,598.7221726668682,0.2720901821673415,0.44975810579669045,0.529759701078797,628.8810495712605,1673.5864918561963,3189.009027640429,0.09706500230134135,0.18629590055314554,0.27207014485830006,3189.023649243378,3189.023649243382,3189.023649243378,0.09706435946655007,0.0970643594665502,0.09706435946655007,0.005455559779456223,1.285887771740694,1349.0,0.006398622020750887,1.5081696737075072,992.0,0.004317718876238711,1.0176960988818509,976.0,0.004932237560523459,1.1625395418230442,976.0,0.004197167091186037,0.9892817706502213,976.0
1214,7.926876422262536e-05,0.48291320195465837,0.0014007411885007602,0.48260323717567655,0.5681357400532934,0.27658127498834506,0.09735006375477931,1.193556040468931,0.005063829419650478,1.193556040468931,5269,0,ok,,0.1078393387575875,1.7340292119431668,7.55100813657805,9.285037348521216,3.539579045920309,46.18649227320401,48.00423181349605,1.7340292119431668,3.539579045920309,7.55100813657805,46.18649227320401,9.285037348521216,48.00423181349605,7.55100813657805,46.18649227320401,9.285037348521216,48.00423181349605,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.64052564213089,44.776077733580436,8.64052564213089,44.776077733580436,9.263468729513944,48.00423181349605,9.263468729513944,48.00423181349605,343.2796610475964,404.8766784571847,594.6220732346183,0.276593278563528,0.47776689076942025,0.5681357400532934,619.7718646651122,1656.5164813801523,3184.5106606978516,0.09735316016670126,0.18913684388587282,0.2765797008429923,3184.5804369068173,3184.580436906818,3184.5804369068173,0.09735006375477931,0.09735006375477956,0.09735006375477931,0.005395868366166487,1.2718183707021002,1349.0,0.0065799715281567965,1.5509141625246936,992.0,0.004222170945196289,0.9951752355590371,976.0,0.005084812438470489,1.1985017854347293,976.0,0.0040363238202623265,0.9513706481240943,976.0
1468,0.00012528833704306412,0.7186963088971612,0.0006308278016334398,0.51743985922731,0.5685921640063264,0.30994288306021806,0.09816827525632851,1.1948996309963662,0.005069529791489004,1.1948996309963662,5269,0,ok,,0.11455508200955702,1.7960266021512032,6.868090729048488,8.66411733119969,2.9193983355012754,42.86052287832179,44.772079235970985,1.7960266021512032,2.9193983355012754,6.868090729048488,42.86052287832179,8.66411733119969,44.772079235970985,6.868090729048488,42.86052287832179,8.66411733119969,44.772079235970985,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.264240327270453,48.0082303111055,9.264240327270453,48.0082303111055,8.639754044374383,44.772079235970985,8.639754044374383,44.772079235970985,343.16268600228034,397.70474968312004,567.3006152010224,0.3099451455711761,0.4909322787167561,0.5685921640063264,564.948500154446,1564.9094793754348,3171.9229591758567,0.09816846533820339,0.20816963393386925,0.3099427444814926,3171.9270139296596,3171.9270139296596,3171.9270139296596,0.09816827525632851,0.09816827525632853,0.09816827525632851,0.005469077579884584,1.289073947857234,1349.0,0.006474500322309332,1.5260543608998054,992.0,0.004267318334895081,1.0058165773619996,976.0,0.004972011732589521,1.1719144040843752,976.0,0.0041647409877665,0.9816388647784174,976.0
1676,0.00013728049010941975,0.8007984108997145,0.000873227094921351,0.5812751662122329,0.535455436107691,0.36144192789399865,0.09950285823068097,1.194959675970661,0.005069784540740004,1.194959675970661,5269,0,ok,,0.13831848120883378,1.8084378059768746,5.727563262819042,7.536001068795917,3.1794590771771416,36.93120312524785,38.84941969387719,1.8084378059768746,3.1794590771771416,5.727563262819042,36.93120312524785,7.536001068795917,38.84941969387719,5.727563262819042,36.93120312524785,7.536001068795917,38.84941969387719,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,10.407147304240732,53.9308898531993,10.407147304240732,53.9308898531993,7.496847067404103,38.84941969387719,7.496847067404103,38.84941969387719,351.7769425719141,400.8993932412788,533.6476783236661,0.36144826145745906,0.480447066879676,0.535455436107691,511.5044354341112,1471.6914918607486,3151.475299098734,0.0995047181175363,0.23553617744100466,0.36143512992696014,3151.512477394029,3151.512477394024,3151.512477394029,0.09950285823068097,0.099502858230681,0.09950285823068097,0.005462696361887746,1.2875698803513027,1349.0,0.006502470913891294,1.5326470925602735,992.0,0.004291404373863295,1.011493711190782,976.0,0.004929618165059302,1.1619221443912728,976.0,0.00416273288899838,0.9811655513596742,976.0
1314,0.00010325064135030743,0.5006514519602627,0.0010357100034666417,0.4698136443664744,0.5574480341278899,0.2947240557138515,0.09933173807799256,1.1960638951985754,0.005074469346163851,1.1960638951985754,5269,0,ok,,0.10499806276636962,1.7495370472662652,7.761848212975548,9.511385260241813,3.2835556316876398,47.34457686142956,49.190854193314884,1.7495370472662652,3.2835556316876398,7.761848212975548,47.34457686142956,9.511385260241813,49.190854193314884,7.761848212975548,47.34457686142956,9.511385260241813,49.190854193314884,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.411540844459306,43.5894553537616,8.411540844459306,43.5894553537616,9.492453527185528,49.190854193314884,9.492453527185528,49.190854193314884,346.0869082872522,402.46233890602167,579.137504377192,0.2947258326943511,0.4781289785827705,0.5574480341278899,587.437957912992,1601.0438170065536,3154.043128030845,0.09933503621785861,0.19987507205820856,0.2947229613682944,3154.114595008048,3154.1145950080463,3154.114595008048,0.09933173807799256,0.09933173807799273,0.09933173807799256,0.0054794477665461834,1.2915182242940961,1349.0,0.006399362547061908,1.5083442174328976,992.0,0.004380181026550514,1.0324185688995073,976.0,0.0048730515229683784,1.148589258987458,976.0,0.004240303867692274,0.9994492063789175,976.0
1279,0.00013415030972219004,0.5760288164773395,0.0009889231569279373,0.5501896773935822,0.5783281141829955,0.3437058180731465,0.0995052381319127,1.1972676177314834,0.005079576308357971,1.1972676177314834,5269,0,ok,,0.1257910370657368,1.7649862615597873,6.318846972127822,8.08383323368761,3.2530367188411344,39.86823458389878,41.733540968893784,1.7649862615597873,3.2530367188411344,6.318846972127822,39.86823458389878,8.08383323368761,41.733540968893784,6.318846972127822,39.86823458389878,8.08383323368761,41.733540968893784,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.850592887391782,51.0467685781827,9.850592887391782,51.0467685781827,8.053401484253053,41.733540968893784,8.053401484253053,41.733540968893784,340.72278228223115,392.1230388597246,544.2517378767113,0.34370582494729296,0.506924694946426,0.5783281141829955,526.6979317391414,1502.686611797237,3151.394409223977,0.09950926464010845,0.22589551970830582,0.3437023354411365,3151.476319560401,3151.476319560396,3151.476319560401,0.0995052381319127,0.09950523813191285,0.0995052381319127,0.005463730549379921,1.287813640680881,1349.0,0.0064498981931061855,1.5202555834360811,992.0,0.0043358269174124196,1.021964205117829,976.0,0.004944352446194287,1.1653950477600916,976.0,0.004204073435697035,0.9909096116625334,976.0
1372,0.00012629030026850045,0.6419865562371484,0.0007218660873740707,0.5524313164677128,0.5325302995319043,0.3288029045227131,0.09823351146842989,1.1975342944248548,0.0050807077217475734,1.1975342944248548,5269,0,ok,,0.12604933488312023,1.7812476053130462,6.2619875907014135,8.043235196014459,3.009094216492338,39.633575793788104,41.52556100170312,1.7812476053130462,3.009094216492338,6.2619875907014135,39.633575793788104,8.043235196014459,41.52556100170312,6.2619875907014135,39.633575793788104,8.043235196014459,41.52556100170312,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.890727180758276,51.25474854537337,9.890727180758276,51.25474854537337,8.013267190886557,41.52556100170312,8.013267190886557,41.52556100170312,352.53732664289237,402.33320781036923,553.9253381500388,0.3288031053529587,0.4717345837033204,0.5325302995319043,541.8825094293957,1528.4373972318251,3170.892699613807,0.09823495038695723,0.21813920212915586,0.32879853748115967,3170.9226775148377,3170.922677514841,3170.9226775148377,0.09823351146842989,0.09823351146843007,0.09823351146842989,0.005471478272100427,1.2896397964390223,1349.0,0.0065565633303476265,1.545396797389287,992.0,0.0042376834794428655,0.998831574945418,976.0,0.005014812248046821,1.182002582323754,976.0,0.00412300127880013,0.971800721026793,976.0
646,8.943818192376503e-05,0.9125731598736332,0.0010856675918457937,0.4206103433630134,0.5766447114662289,0.2707040375086496,0.09397573878570922,1.1980596539543096,0.005082936633462604,1.1980596539543096,5269,0,ok,,0.09931551078393387,1.7939187144471664,8.595529628458266,10.38944834290543,3.3548149947148107,51.86067367133221,53.755951691153975,1.7939187144471664,3.3548149947148107,8.595529628458266,51.86067367133221,10.38944834290543,53.755951691153975,8.595529628458266,51.86067367133221,10.38944834290543,53.755951691153975,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.5306052202269935,39.02435785592251,7.5306052202269935,39.02435785592251,10.373389151417843,53.755951691153975,10.373389151417843,53.755951691153975,341.1371821592706,405.9862710469124,599.9959819450974,0.27072098068309197,0.47982291314828074,0.5766447114662289,631.7356552546548,1686.3356035915328,3237.867456800833,0.09397683000961113,0.18450224042932464,0.27070350488479944,3237.892689105786,3237.8926891057845,3237.892689105786,0.09397573878570922,0.09397573878570921,0.09397573878570922,0.0054578624201904995,1.2864305093666415,1349.0,0.006508059761979188,1.5339643966875975,992.0,0.004210906881508582,0.9925202702866054,976.0,0.005055114751775998,1.1915019735523196,976.0,0.004182739351858755,0.9858811198783833,976.0
1253,0.00011555126448552412,0.6349899903761715,0.0012087573259185057,0.5348445397115174,0.5122347201101762,0.34380444985268577,0.09760361811089693,1.1990518407928221,0.005087146125712902,1.1990518407928221,5269,0,ok,,0.12114167635283482,1.7627322275448918,6.59437970291402,8.357111930458911,3.4253428978191205,41.30111815850536,43.15726759307827,1.7627322275448918,3.4253428978191205,6.59437970291402,41.30111815850536,8.357111930458911,43.15726759307827,6.59437970291402,41.30111815850536,8.357111930458911,43.15726759307827,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.575853628699978,49.62304195399822,9.575853628699978,49.62304195399822,8.328140742944857,43.15726759307827,8.328140742944857,43.15726759307827,358.0570455943178,407.08090150891985,544.1810471284473,0.3438101332155259,0.45992764646537027,0.5122347201101762,526.6359448237192,1513.5519811702459,3180.646624328287,0.09760368592648613,0.22451319880467574,0.34379469073592633,3180.648019667246,3180.6480196672487,3180.648019667246,0.09760361811089693,0.097603618110897,0.09760361811089693,0.005484673857210642,1.292750025676741,1349.0,0.006469682101544533,1.524918695374458,992.0,0.004290962524435317,1.011389566281853,976.0,0.0050212048489720875,1.183509332811646,976.0,0.004169207296401929,0.9826915838194122,976.0
916,0.00011659569695734827,0.5366719559563877,0.0016806948643280268,0.47086046493761424,0.505737551297375,0.2589376436384716,0.09818618213679517,1.2001630339617346,0.0050918605190625795,1.2001630339617346,5269,0,ok,,0.10680614748805373,1.7356282462720218,7.759666437478978,9.495294683751,3.7109046522274,47.28220321801561,49.093729856684284,1.7356282462720218,3.7109046522274,7.759666437478978,47.28220321801561,9.495294683751,49.093729856684284,7.759666437478978,47.28220321801561,9.495294683751,49.093729856684284,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.430283114073116,43.6865796903922,8.430283114073116,43.6865796903922,9.47371125757172,49.093729856684284,9.47371125757172,49.093729856684284,359.91725440910824,423.90638084538995,611.3807963128922,0.2589382041910594,0.4275849234176189,0.505737551297375,658.2338962022222,1699.7605237388038,3171.6109061003217,0.09818791961248416,0.18030834399156165,0.25893648494221116,3171.651264346675,3171.6512643466713,3171.651264346675,0.09818618213679517,0.09818618213679517,0.09818618213679517,0.00542284939262764,1.278177859626785,1349.0,0.006647058166882218,1.566726634914613,992.0,0.0042551348193015015,1.002944895197029,976.0,0.005101181628696961,1.2023600405719526,976.0,0.004033078587804579,0.9506057394982942,976.0
1505,9.793208798270314e-05,0.9317707230366044,0.0005868861585404189,0.492917672444827,0.5249139786091899,0.30605762109627144,0.09919812032598907,1.2004398035436812,0.005093034752951902,1.2004398035436812,5269,0,ok,,0.11068061474880538,1.8168555240343607,7.28374750599254,9.100603030026901,2.8871579561625906,45.11080716065896,47.04725531642099,1.8168555240343607,2.8871579561625906,7.28374750599254,45.11080716065896,9.100603030026901,47.04725531642099,7.28374750599254,45.11080716065896,9.100603030026901,47.04725531642099,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.825195233136455,45.7330542306555,8.825195233136455,45.7330542306555,9.07879913850838,47.04725531642099,9.07879913850838,47.04725531642099,354.558147275588,409.97120659117866,570.2202725918851,0.30606529998098475,0.4570410485198429,0.5249139786091899,570.3488032002872,1573.5006296284405,3155.990150397092,0.09920559577304969,0.20618692924862553,0.30605466344814647,3156.149580772932,3156.1495807729293,3156.149580772932,0.09919812032598907,0.09919812032598879,0.09919812032598907,0.005534941903217783,1.3045983177462899,1349.0,0.006403780150344341,1.5093854565120974,992.0,0.004374902792899802,1.0311744772971387,976.0,0.004861779478611693,1.1459324126533086,976.0,0.004289769439685891,1.01110835350957,976.0
1613,0.00010485363531054337,0.7559458497912014,0.000417566373749382,0.5047805110133395,0.5131542313278299,0.29170540004433865,0.09657813627884969,1.200495861062347,0.005093272584861412,1.200495861062347,5269,0,ok,,0.11184295492703086,1.8003480890724923,7.087628750606476,8.887976839678968,2.653693127749048,44.02362174393008,45.94661748192739,1.8003480890724923,2.653693127749048,7.087628750606476,44.02362174393008,8.887976839678968,45.94661748192739,7.087628750606476,44.02362174393008,8.887976839678968,45.94661748192739,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.037587428098833,46.833692065149094,9.037587428098833,46.833692065149094,8.866406943546,45.94661748192739,8.866406943546,45.94661748192739,357.79751413802563,409.5104028725322,581.5817064620722,0.29172255798677804,0.4496000435064565,0.5131542313278299,592.3727688141655,1606.124484903143,3196.554663024655,0.09658087326024903,0.19830369960766142,0.2917039524424265,3196.6150708086916,3196.6150708086843,3196.6150708086916,0.09657813627884969,0.09657813627884979,0.09657813627884969,0.00549709437124721,1.2956775689104345,1349.0,0.006595326402834595,1.5545333411943407,992.0,0.004186486056909058,0.9867642267277753,976.0,0.005102757411133548,1.2027314560541478,976.0,0.004084698682182654,0.9627727124250364,976.0
1519,0.00013740904219194217,0.5776568115406051,0.0011919630569110543,0.5954565442853503,0.5427045571603717,0.3744518364214618,0.09935499124336,1.2008510275568685,0.00509477942868177,1.2008510275568685,5269,0,ok,,0.1409014593826682,1.7597688084540792,5.524933640404458,7.284702448858537,3.41101531917198,35.68040772739816,37.533667046449224,1.7597688084540792,3.41101531917198,5.524933640404458,35.68040772739816,7.284702448858537,37.533667046449224,5.524933640404458,35.68040772739816,7.284702448858537,37.533667046449224,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,10.661050617443998,55.24664250062726,10.661050617443998,55.24664250062726,7.242943754200839,37.533667046449224,7.242943754200839,37.533667046449224,349.92948647774233,396.42532200737594,526.4542299545938,0.3744567342320241,0.49069957805314773,0.5427045571603717,501.98666987208395,1453.6877755270368,3153.6304366587556,0.09936157924471783,0.24202687044480078,0.3744445878033902,3153.76073329003,3153.760733290033,3153.76073329003,0.09935499124336,0.09935499124335997,0.09935499124336,0.005453929953711653,1.2855036181286479,1349.0,0.006562282644590216,1.5467448526841776,992.0,0.004301608807394994,1.0138989192402592,976.0,0.005031730282207466,1.1859902012168668,976.0,0.004124345455504524,0.9721175465143898,976.0
1394,9.19319134046201e-05,0.4106351536005304,0.0006706170022270244,0.4626598888959981,0.49666423104258306,0.3006136325669993,0.0969280758573352,1.2012367871265417,0.005096416067927513,1.2012367871265417,5269,0,ok,,0.10280253131861036,1.7530964360367967,7.883913806669839,9.637010242706634,2.936011196491592,47.993001665382664,49.85458184028977,1.7530964360367967,2.936011196491592,7.883913806669839,47.993001665382664,9.637010242706634,49.85458184028977,7.883913806669839,47.993001665382664,9.637010242706634,49.85458184028977,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.283460046779775,42.92572770678672,8.283460046779775,42.92572770678672,9.620534324865062,49.85458184028977,9.620534324865062,49.85458184028977,362.59399780150744,412.51682297747885,574.4354044489683,0.3006171910623804,0.440044150670564,0.49666423104258306,578.3475263720704,1595.028525500318,3191.137318722324,0.09692855136479694,0.2021402043810864,0.3006023612740404,3191.14766008106,3191.1476600810597,3191.14766008106,0.0969280758573352,0.09692807585733496,0.0969280758573352,0.005537029497476991,1.305090368431974,1349.0,0.006448531297936745,1.5199334031549205,992.0,0.0043076665452267135,1.015326741740079,976.0,0.004948603079953289,1.1663969317452019,976.0,0.004240249919043825,0.9994364905605327,976.0
